model,outcome,event,horizon,beta,block_length,draws,seed,multiplier_se,critical90,critical95,sim90_low,sim90_high,sim95_low,sim95_high
joint,production_growth,military_conflict,28,0.00210155531413,6,1999,20261025,0.00207268424591,2.7650823038,2.92882096058,-0.00362958721559,0.00783269784385,-0.00396896574996,0.00817207637821
joint,production_growth,military_conflict,29,0.000348650524168,6,1999,20261025,0.00294148961574,2.7650823038,2.92882096058,-0.00778481035913,0.00848211140746,-0.00826644591775,0.00896374696609
joint,production_growth,military_conflict,30,-0.000920268817507,6,1999,20261025,0.00294633820147,2.7650823038,2.92882096058,-0.00906713643941,0.0072265988044,-0.00954956589895,0.00770902826394
joint,production_growth,military_conflict,31,-0.00155898384969,6,1999,20261025,0.00191077931238,2.7650823038,2.92882096058,-0.00684244591282,0.00372447821345,-0.00715531435084,0.00403734665147
joint,production_growth,military_conflict,32,0.00110384007734,6,1999,20261025,0.00188991596376,2.7650823038,2.92882096058,-0.00412193310972,0.00632961326439,-0.00443138541106,0.00663906556574
joint,production_growth,military_conflict,33,0.00208077179083,6,1999,20261025,0.00199412706799,2.7650823038,2.92882096058,-0.0034331536764,0.00759469725807,-0.00375966936397,0.00792121294564
joint,production_growth,military_conflict,34,-0.00135402077637,6,1999,20261025,0.0015961294805,2.7650823038,2.92882096058,-0.00576745015746,0.00305940860473,-0.00602879825465,0.00332075670192
joint,production_growth,military_conflict,35,-0.00169728105308,6,1999,20261025,0.00267157882832,2.7650823038,2.92882096058,-0.00908441639448,0.00568985428832,-0.00952185712332,0.00612729501716
joint,production_growth,military_conflict,36,0.00359830086967,6,1999,20261025,0.00295478134345,2.7650823038,2.92882096058,-0.00457191273468,0.011768514474,-0.00505572466295,0.0122523264023
joint,production_growth,military_conflict,37,-0.0013326750757,6,1999,20261025,0.00300141615855,2.7650823038,2.92882096058,-0.00963183778204,0.00696648763064,-0.0101232856323,0.00745793548089
joint,production_growth,military_conflict,38,-0.000497008592456,6,1999,20261025,0.0020045881974,2.7650823038,2.92882096058,-0.0060398599435,0.00504584275859,-0.00636808852235,0.00537407133744
joint,production_growth,military_conflict,39,-0.0016328310475,6,1999,20261025,0.00171216937591,2.7650823038,2.92882096058,-0.00636712028992,0.00310145819493,-0.00664746860372,0.00338180650873
joint,production_growth,military_conflict,40,0.000213231400458,6,1999,20261025,0.0021654097234,2.7650823038,2.92882096058,-0.00577430470618,0.0062007675071,-0.00612886598568,0.00655532878659
joint,production_growth,military_conflict,41,0.00325428583738,6,1999,20261025,0.00253023282621,2.7650823038,2.92882096058,-0.00374201617486,0.0102505878496,-0.00415631309917,0.0106648847739
joint,production_growth,military_conflict,42,0.000862743994232,6,1999,20261025,0.0022127165133,2.7650823038,2.92882096058,-0.00525559928001,0.00698108726847,-0.00561790650974,0.0073433944982
joint,production_growth,military_conflict,43,-0.0011410170874,6,1999,20261025,0.00296923615089,2.7650823038,2.92882096058,-0.00935119942403,0.00706916524923,-0.00983737816305,0.00755534398825
joint,production_growth,military_conflict,44,-5.24458916452e-05,6,1999,20261025,0.00208746499453,2.7650823038,2.92882096058,-0.00582445840782,0.00571956662453,-0.00616625712211,0.00606136533882
joint,production_growth,military_conflict,45,0.000305828614797,6,1999,20261025,0.00262908572511,2.7650823038,2.92882096058,-0.00696380979887,0.00757546702847,-0.00739429276407,0.00800594999366
joint,production_growth,military_conflict,46,-0.000994711285045,6,1999,20261025,0.00325118549375,2.7650823038,2.92882096058,-0.00998450676018,0.00799508419009,-0.0105168515059,0.00852742893579
joint,production_growth,military_conflict,47,0.00251586933582,6,1999,20261025,0.00198325424715,2.7650823038,2.92882096058,-0.00296799188692,0.00799973055856,-0.00329272727341,0.00832446594505
joint,production_growth,military_conflict,48,-0.00277755170035,6,1999,20261025,0.0024319884535,2.7650823038,2.92882096058,-0.00950219993617,0.00394709653546,-0.00990041045886,0.00434530705815
joint,production_growth,diplomatic_tension,0,0.00277023311424,6,1999,20261025,0.0040554863444,2.77358381917,2.92733806237,-0.00847799818946,0.0140184644179,-0.00910154642315,0.0146420126516
joint,production_growth,diplomatic_tension,1,0.00388219716128,6,1999,20261025,0.00491765970709,2.77358381917,2.92733806237,-0.0097573442305,0.0175217385531,-0.0105134552771,0.0182778495996
joint,production_growth,diplomatic_tension,2,0.00471697522776,6,1999,20261025,0.00495155449654,2.77358381917,2.92733806237,-0.00901657620359,0.0184505266591,-0.00977789871787,0.0192118491734
joint,production_growth,diplomatic_tension,3,-0.00437860847116,6,1999,20261025,0.00551205241674,2.77358381917,2.92733806237,-0.0196667478647,0.0109095309223,-0.0205142493125,0.0117570323702
joint,production_growth,diplomatic_tension,4,-0.000822661851386,6,1999,20261025,0.00426843741565,2.77358381917,2.92733806237,-0.0126615308006,0.0110162070978,-0.0133178211651,0.0116724974623
joint,production_growth,diplomatic_tension,5,-7.86124855327e-06,6,1999,20261025,0.00335256509054,2.77358381917,2.92733806237,-0.00930648153639,0.00929075903928,-0.00982195264466,0.00980623014756
joint,production_growth,diplomatic_tension,6,-0.000319379623214,6,1999,20261025,0.00260451874512,2.77358381917,2.92733806237,-0.00754323067141,0.00690447142499,-0.00794368647997,0.00730492723354
joint,production_growth,diplomatic_tension,7,-0.000386573520369,6,1999,20261025,0.00343693644503,2.77358381917,2.92733806237,-0.00991920483182,0.00914605779108,-0.0104476483938,0.00967450135311
joint,production_growth,diplomatic_tension,8,0.00167750782582,6,1999,20261025,0.00540635652457,2.77358381917,2.92733806237,-0.0133174751514,0.0166724908031,-0.0141487254073,0.017503741059
joint,production_growth,diplomatic_tension,9,-0.0099055614748,6,1999,20261025,0.00787468894252,2.77358381917,2.92733806237,-0.0317466713068,0.0119355483572,-0.0329574381456,0.013146315196
joint,production_growth,diplomatic_tension,10,0.00584269331012,6,1999,20261025,0.00388506251644,2.77358381917,2.92733806237,-0.00493285322195,0.0166182398422,-0.00553019806895,0.0172155846892
joint,production_growth,diplomatic_tension,11,-0.00714424267714,6,1999,20261025,0.00476881813827,2.77358381917,2.92733806237,-0.020370959502,0.00608247414773,-0.0211041855258,0.00681570017154
joint,production_growth,diplomatic_tension,12,0.000688857982606,6,1999,20261025,0.00323711234411,2.77358381917,2.92733806237,-0.00828954443585,0.00966726040106,-0.00878726419447,0.0101649801597
joint,production_growth,diplomatic_tension,13,0.00552492214814,6,1999,20261025,0.00405433698112,2.77358381917,2.92733806237,-0.00572012130016,0.0167699655964,-0.00634349281437,0.0173933371107
joint,production_growth,diplomatic_tension,14,-0.00488238031241,6,1999,20261025,0.00409859564171,2.77358381917,2.92733806237,-0.0162501788656,0.00648541824077,-0.0168803553367,0.00711559471184
joint,production_growth,diplomatic_tension,15,-0.000321594100944,6,1999,20261025,0.00323198151242,2.77358381917,2.92733806237,-0.00928576572765,0.00864257752576,-0.00978269659912,0.00913950839724
joint,production_growth,diplomatic_tension,16,0.000460194126213,6,1999,20261025,0.00295163964524,2.77358381917,2.92733806237,-0.00772642583384,0.00864681408627,-0.00818025295369,0.00910064120612
joint,production_growth,diplomatic_tension,17,-0.00733744879938,6,1999,20261025,0.0103408200978,2.77358381917,2.92733806237,-0.0360185800996,0.0213436825008,-0.0376085250678,0.022933627469
joint,production_growth,diplomatic_tension,18,0.00142308812432,6,1999,20261025,0.0081741688258,2.77358381917,2.92733806237,-0.0212486542661,0.0240948305148,-0.0225054674077,0.0253516436564
joint,production_growth,diplomatic_tension,19,-0.00139154105391,6,1999,20261025,0.00814382892175,2.77358381917,2.92733806237,-0.0239791331774,0.0211960510696,-0.02523128143,0.0224481993222
joint,production_growth,diplomatic_tension,20,-0.00770681774945,6,1999,20261025,0.00623706045907,2.77358381917,2.92733806237,-0.0250058277179,0.00959219221903,-0.0259648022286,0.0105511667297
joint,production_growth,diplomatic_tension,21,0.0130213327174,6,1999,20261025,0.0113445344607,2.77358381917,2.92733806237,-0.018443684499,0.0444863499337,-0.0201879548094,0.0462306202442
joint,production_growth,diplomatic_tension,22,-0.000950221990716,6,1999,20261025,0.00468921750643,2.77358381917,2.92733806237,-0.0139561597911,0.0120557158097,-0.01467714688,0.0127767028986
joint,production_growth,diplomatic_tension,23,-0.00296178097815,6,1999,20261025,0.00319127297519,2.77358381917,2.92733806237,-0.0118130440647,0.0058894821084,-0.0123037158258,0.00638015386954
joint,production_growth,diplomatic_tension,24,-0.00585092833049,6,1999,20261025,0.0075766630276,2.77358381917,2.92733806237,-0.0268654383072,0.0151635816462,-0.028030382397,0.016328525736
joint,production_growth,diplomatic_tension,25,0.00566120497606,6,1999,20261025,0.00388933768758,2.77358381917,2.92733806237,-0.00512619910151,0.0164486090536,-0.00572420127421,0.0170466112263
joint,production_growth,diplomatic_tension,26,-0.0101886047322,6,1999,20261025,0.00642056169689,2.77358381917,2.92733806237,-0.0279965707647,0.00761936130032,-0.0289837593693,0.00860654990494
joint,production_growth,diplomatic_tension,27,-0.00313701504916,6,1999,20261025,0.00431462019028,2.77358381917,2.92733806237,-0.0151039757948,0.00882994569647,-0.0157673669568,0.00949333685852
joint,production_growth,diplomatic_tension,28,-0.00240207913133,6,1999,20261025,0.00400968483866,2.77358381917,2.92733806237,-0.0135232761198,0.00871911785715,-0.0141397821776,0.00933562391499
joint,production_growth,diplomatic_tension,29,0.0043171703386,6,1999,20261025,0.00391552521523,2.77358381917,2.92733806237,-0.00654286704193,0.0151772077191,-0.00714489565813,0.0157792363353
joint,production_growth,diplomatic_tension,30,0.00220703061638,6,1999,20261025,0.004459841369,2.77358381917,2.92733806237,-0.0101627132408,0.0145767744735,-0.0108484327753,0.015262494008
joint,production_growth,diplomatic_tension,31,-0.00332272439354,6,1999,20261025,0.00425865726439,2.77358381917,2.92733806237,-0.0151344672735,0.00848901848638,-0.0157892538982,0.00914380511111
joint,production_growth,diplomatic_tension,32,0.001634227598,6,1999,20261025,0.00415704111955,2.77358381917,2.92733806237,-0.00989567438681,0.0131641295828,-0.0105348370981,0.0138032922941
joint,production_growth,diplomatic_tension,33,0.00641596713165,6,1999,20261025,0.00577798287073,2.77358381917,2.92733806237,-0.00960975266605,0.0224416869293,-0.0104981420496,0.0233300763129
joint,production_growth,diplomatic_tension,34,0.00229158263267,6,1999,20261025,0.00324310070283,2.77358381917,2.92733806237,-0.00670342900064,0.011286594266,-0.00720206949483,0.0117852347602
joint,production_growth,diplomatic_tension,35,-0.00270254301076,6,1999,20261025,0.0042057897631,2.77358381917,2.92733806237,-0.0143676534445,0.00896256742301,-0.0150143114666,0.00960922544509
joint,production_growth,diplomatic_tension,36,-0.000251825254996,6,1999,20261025,0.00667194962854,2.77358381917,2.92733806237,-0.0187570367871,0.0182533862771,-0.0197828773529,0.0192792268429
joint,production_growth,diplomatic_tension,37,0.00215440969026,6,1999,20261025,0.00540869046358,2.77358381917,2.92733806237,-0.0128470466624,0.0171558660429,-0.0136786557714,0.0179874751519
joint,production_growth,diplomatic_tension,38,0.00564065685249,6,1999,20261025,0.00662408648439,2.77358381917,2.92733806237,-0.0127318022374,0.0240131159424,-0.0137502836417,0.0250315973467
joint,production_growth,diplomatic_tension,39,-0.00340157530685,6,1999,20261025,0.00312079091209,2.77358381917,2.92733806237,-0.0120573504836,0.00525419986994,-0.0125371853285,0.00573403471481
joint,production_growth,diplomatic_tension,40,-0.00402097292866,6,1999,20261025,0.00501686531868,2.77358381917,2.92733806237,-0.0179356693995,0.00989372354218,-0.0187070337298,0.0106650878725
joint,production_growth,diplomatic_tension,41,-0.00337876362495,6,1999,20261025,0.00694849844861,2.77358381917,2.92733806237,-0.0226510064896,0.0158934792397,-0.0237193676099,0.01696184036
joint,production_growth,diplomatic_tension,42,-0.00669860538893,6,1999,20261025,0.00532164177731,2.77358381917,2.92733806237,-0.0214586249139,0.00806141413605,-0.0222768499179,0.0088796391401
joint,production_growth,diplomatic_tension,43,0.00445476696827,6,1999,20261025,0.00329810267208,2.77358381917,2.92733806237,-0.00469279723698,0.0136023311735,-0.00519989451732,0.0141094284539
joint,production_growth,diplomatic_tension,44,0.00529787845876,6,1999,20261025,0.00308021057711,2.77358381917,2.92733806237,-0.00324534375755,0.0138411006751,-0.00371893920373,0.0143146961213
joint,production_growth,diplomatic_tension,45,0.000996837293545,6,1999,20261025,0.00482509076712,2.77358381917,2.92733806237,-0.0123859563842,0.0143796309713,-0.0131278345634,0.0151215091505
joint,production_growth,diplomatic_tension,46,0.00259271305132,6,1999,20261025,0.00307738183838,2.77358381917,2.92733806237,-0.00594266342102,0.0111280895237,-0.00641582393661,0.0116012500393
joint,production_growth,diplomatic_tension,47,0.00438436263896,6,1999,20261025,0.00416305333163,2.77358381917,2.92733806237,-0.00716221471999,0.0159309399979,-0.00780230183439,0.0165710271123
joint,production_growth,diplomatic_tension,48,-0.00184351814968,6,1999,20261025,0.00386737125323,2.77358381917,2.92733806237,-0.0125699964804,0.00888296018102,-0.0131646212206,0.00947758492123
joint,production_growth,nuclear_threat,0,-0.000892104245699,6,1999,20261025,0.00146682630712,2.77928564742,2.92590436895,-0.00496883354832,0.00318462505693,-0.00518389774619,0.00339968925479
joint,production_growth,nuclear_threat,1,0.00174986115901,6,1999,20261025,0.00168756055126,2.77928564742,2.92590436895,-0.00294035166024,0.00644007397827,-0.00318777963079,0.00668750194881
joint,production_growth,nuclear_threat,2,0.00153228410415,6,1999,20261025,0.0018202059234,2.77928564742,2.92590436895,-0.00352658809409,0.00659115630238,-0.00379346435951,0.0068580325678
joint,production_growth,nuclear_threat,3,-0.000805185285293,6,1999,20261025,0.00182833766093,2.77928564742,2.92590436895,-0.00588665790495,0.00427628733437,-0.00615472643534,0.00454435586475
joint,production_growth,nuclear_threat,4,-0.000547657199059,6,1999,20261025,0.00132999979047,2.77928564742,2.92590436895,-0.00424410652779,0.00314879212967,-0.00443910939672,0.0033437949986
joint,production_growth,nuclear_threat,5,0.000840149618325,6,1999,20261025,0.00109307039739,2.77928564742,2.92590436895,-0.00219780524875,0.0038781044854,-0.00235806983297,0.00403836906962
joint,production_growth,nuclear_threat,6,-0.000627709803468,6,1999,20261025,0.00165166294494,2.77928564742,2.92590436895,-0.0052181529207,0.00396273331377,-0.0054603176301,0.00420489802316
joint,production_growth,nuclear_threat,7,0.000233168812055,6,1999,20261025,0.00141385786859,2.77928564742,2.92590436895,-0.00369634606961,0.00416268369372,-0.00390364410274,0.00436998172685
joint,production_growth,nuclear_threat,8,0.000840275755891,6,1999,20261025,0.00165764287723,2.77928564742,2.92590436895,-0.00376678730133,0.00544733881311,-0.00400982878075,0.00569038029253
joint,production_growth,nuclear_threat,9,-0.00074757631687,6,1999,20261025,0.0011552672046,2.77928564742,2.92590436895,-0.00395839387755,0.00246324124381,-0.00412777767812,0.00263262504438
joint,production_growth,nuclear_threat,10,-0.000321451395175,6,1999,20261025,0.00168486522167,2.77928564742,2.92590436895,-0.00500417312358,0.00436127033323,-0.00525120590834,0.00460830311799
joint,production_growth,nuclear_threat,11,-0.00162627978888,6,1999,20261025,0.00222145070439,2.77928564742,2.92590436895,-0.00780032584802,0.00454776627026,-0.00812603211025,0.0048734725325
joint,production_growth,nuclear_threat,12,0.000410018444362,6,1999,20261025,0.00212115929335,2.77928564742,2.92590436895,-0.00548528913554,0.00630532602426,-0.00579629079931,0.00661632768803
joint,production_growth,nuclear_threat,13,0.00124285638247,6,1999,20261025,0.00219724782239,2.77928564742,2.92590436895,-0.00486392295412,0.00734963571905,-0.00518608062074,0.00767179338567
joint,production_growth,nuclear_threat,14,0.000131457797263,6,1999,20261025,0.0013295447885,2.77928564742,2.92590436895,-0.00356372695101,0.00382664254553,-0.00375866310812,0.00402157870265
joint,production_growth,nuclear_threat,15,-2.77008147328e-05,6,1999,20261025,0.00178163047751,2.77928564742,2.92590436895,-0.00497936082987,0.00492395920041,-0.00524058121274,0.00518517958327
joint,production_growth,nuclear_threat,16,0.00159396684935,6,1999,20261025,0.0013591705003,2.77928564742,2.92590436895,-0.00218355621453,0.00537148991323,-0.00238283605564,0.00557076975433
joint,production_growth,nuclear_threat,17,-0.000388342448211,6,1999,20261025,0.00178659809735,2.77928564742,2.92590436895,-0.00535380889787,0.00457712400145,-0.00561575762681,0.00483907273038
joint,production_growth,nuclear_threat,18,0.000198595950764,6,1999,20261025,0.00211948989691,2.77928564742,2.92590436895,-0.00569207189957,0.0060892638011,-0.00600282879857,0.0064000207001
joint,production_growth,nuclear_threat,19,0.000241148728826,6,1999,20261025,0.0016352253316,2.77928564742,2.92590436895,-0.00430360956558,0.00478590702323,-0.00454336421312,0.00502566167077
joint,production_growth,nuclear_threat,20,0.000627805079316,6,1999,20261025,0.00148228795678,2.77928564742,2.92590436895,-0.0034918965643,0.00474750672293,-0.00370922772947,0.0049648378881
joint,production_growth,nuclear_threat,21,0.00231632340514,6,1999,20261025,0.0019150489889,2.77928564742,2.92590436895,-0.00300614476381,0.00763879157409,-0.00328692679825,0.00791957360853
joint,production_growth,nuclear_threat,22,-0.0014862292969,6,1999,20261025,0.00116938711113,2.77928564742,2.92590436895,-0.00473629011115,0.00176383151735,-0.00490774415437,0.00193528556056
joint,production_growth,nuclear_threat,23,-0.00161904959396,6,1999,20261025,0.00117591375243,2.77928564742,2.92590436895,-0.00488724980868,0.00164915062076,-0.0050596607797,0.00182156159178
joint,production_growth,nuclear_threat,24,0.00150770372619,6,1999,20261025,0.00181313341217,2.77928564742,2.92590436895,-0.00353151194312,0.00654691939549,-0.00379735124599,0.00681275869836
joint,production_growth,nuclear_threat,25,6.45209990683e-05,6,1999,20261025,0.00232313206938,2.77928564742,2.92590436895,-0.00639212661842,0.00652116861656,-0.00673274127239,0.00686178327053
joint,production_growth,nuclear_threat,26,-0.00159510473649,6,1999,20261025,0.00208141163821,2.77928564742,2.92590436895,-0.00737994222894,0.00418973275595,-0.00768511614232,0.00449490666934
joint,production_growth,nuclear_threat,27,0.00104406647718,6,1999,20261025,0.00244844698501,2.77928564742,2.92590436895,-0.00576086708673,0.00784900004109,-0.00611985525342,0.00820798820778
joint,production_growth,nuclear_threat,28,0.000112805188829,6,1999,20261025,0.00232603408223,2.77928564742,2.92590436895,-0.00635190795132,0.00657751832898,-0.00669294809471,0.00691855847237
joint,production_growth,nuclear_threat,29,-0.00230192590281,6,1999,20261025,0.00158548944385,2.77928564742,2.92590436895,-0.00670845395824,0.00210460215262,-0.00694091639351,0.00233706458789
joint,production_growth,nuclear_threat,30,-0.00174953944725,6,1999,20261025,0.00328396322313,2.77928564742,2.92590436895,-0.0108766112999,0.00737753240544,-0.0113581017893,0.00785902289479
joint,production_growth,nuclear_threat,31,0.000582088505476,6,1999,20261025,0.00181840664361,2.77928564742,2.92590436895,-0.00447178298027,0.00563595999122,-0.00473839543759,0.00590257244854
joint,production_growth,nuclear_threat,32,0.00541602976907,6,1999,20261025,0.00491910685209,2.77928564742,2.92590436895,-0.00825557330305,0.0190876328412,-0.00897680646081,0.019808865999
joint,production_growth,nuclear_threat,33,-0.0079699172203,6,1999,20261025,0.00623129892938,2.77928564742,2.92590436895,-0.0252884768995,0.00934864245887,-0.026202101982,0.0102622675414
joint,production_growth,nuclear_threat,34,-0.00277576714803,6,1999,20261025,0.00386784281875,2.77928564742,2.92590436895,-0.0135256071807,0.00797407288459,-0.0140927053498,0.00854117105378
joint,production_growth,nuclear_threat,35,-0.000502713206687,6,1999,20261025,0.00144445757183,2.77928564742,2.92590436895,-0.00451727340438,0.00351184699101,-0.00472905792688,0.0037236315135
joint,production_growth,nuclear_threat,36,0.00411053626691,6,1999,20261025,0.00405467638211,2.77928564742,2.92590436895,-0.0071585676068,0.0153796401406,-0.00775305907419,0.015974131608
joint,production_growth,nuclear_threat,37,-0.00628222631491,6,1999,20261025,0.00373536326,2.77928564742,2.92590436895,-0.0166638678113,0.0040994151815,-0.017211541997,0.00464708936715
joint,production_growth,nuclear_threat,38,0.000131346649717,6,1999,20261025,0.00274604692833,2.77928564742,2.92590436895,-0.00750070216532,0.00776339546476,-0.00790332405524,0.00816601735467
joint,production_growth,nuclear_threat,39,0.000496124623256,6,1999,20261025,0.00148057386804,2.77928564742,2.92590436895,-0.00361881307813,0.00461106232464,-0.0038358929258,0.00482814217231
joint,production_growth,nuclear_threat,40,0.000213620056212,6,1999,20261025,0.00179795530662,2.77928564742,2.92590436895,-0.00478341132217,0.0052106514346,-0.00504702523061,0.00547426534303
joint,production_growth,nuclear_threat,41,-0.000772404669107,6,1999,20261025,0.0019310274024,2.77928564742,2.92590436895,-0.00613928141337,0.00459447207516,-0.00642240618237,0.00487759684415
joint,production_growth,nuclear_threat,42,-0.00135476339612,6,1999,20261025,0.0028976049463,2.77928564742,2.92590436895,-0.00940803523525,0.00669850844301,-0.00983287836799,0.00712335157575
joint,production_growth,nuclear_threat,43,0.00411587784978,6,1999,20261025,0.00264431920579,2.77928564742,2.92590436895,-0.00323344056605,0.0114651962656,-0.00362114726734,0.0118529029669
joint,production_growth,nuclear_threat,44,-0.00380845097979,6,1999,20261025,0.00321034936871,2.77928564742,2.92590436895,-0.0127309289034,0.00511402694387,-0.0132016262236,0.00558472426399
joint,production_growth,nuclear_threat,45,0.00161931313809,6,1999,20261025,0.00139748782643,2.77928564742,2.92590436895,-0.00226470472036,0.00550333099654,-0.00246960259884,0.00570822887501
joint,production_growth,nuclear_threat,46,-0.000831656555288,6,1999,20261025,0.00224643942634,2.77928564742,2.92590436895,-0.00707515341071,0.00541184030013,-0.00740452348741,0.00574121037683
joint,production_growth,nuclear_threat,47,0.00115226057137,6,1999,20261025,0.00229279126071,2.77928564742,2.92590436895,-0.00522006127204,0.00752458241477,-0.00555622739543,0.00786074853817
joint,production_growth,nuclear_threat,48,-0.0023210800074,6,1999,20261025,0.00168347394346,2.77928564742,2.92590436895,-0.00699993497625,0.00235777496145,-0.00724676377358,0.00260460375878
joint,production_growth,military_conflict,0,-0.00282861432821,12,1999,20261031,0.00377903108331,2.74675127919,2.89080122438,-0.0132086727904,0.00755144413397,-0.0137530420108,0.00809581335441
joint,production_growth,military_conflict,1,0.00315883083089,12,1999,20261031,0.00275592279197,2.74675127919,2.89080122438,-0.00441100362329,0.0107286652851,-0.00480799415043,0.0111256558122
joint,production_growth,military_conflict,2,0.00348519676636,12,1999,20261031,0.00211600243128,2.74675127919,2.89080122438,-0.00232693561852,0.00929732915123,-0.00263174565278,0.00960213918549
joint,production_growth,military_conflict,3,-0.00287258811141,12,1999,20261031,0.00349590383117,2.74675127919,2.89080122438,-0.0124749664316,0.00672979020879,-0.0129785511869,0.00723337496407
joint,production_growth,military_conflict,4,-0.00354492580239,12,1999,20261031,0.00311860491826,2.74675127919,2.89080122438,-0.0121109578509,0.00502110624611,-0.0125601927184,0.00547034111366
joint,production_growth,military_conflict,5,0.00209699116574,12,1999,20261031,0.00160456203318,2.74675127919,2.89080122438,-0.00231034165143,0.00650432398292,-0.00254147872437,0.00673546105586
joint,production_growth,military_conflict,6,0.00303430437065,12,1999,20261031,0.00215392991006,2.74675127919,2.89080122438,-0.00288200536508,0.00895061410639,-0.00319227885058,0.00926088759189
joint,production_growth,military_conflict,7,-0.0027270393462,12,1999,20261031,0.00248062796382,2.74675127919,2.89080122438,-0.00954070737902,0.00408662868661,-0.00989804170125,0.00444396300884
joint,production_growth,military_conflict,8,0.000845199298926,12,1999,20261031,0.00205788029342,2.74675127919,2.89080122438,-0.00480728602945,0.0064976846273,-0.00510372357294,0.00679412217079
joint,production_growth,military_conflict,9,-0.000889234464719,12,1999,20261031,0.00209639076759,2.74675127919,2.89080122438,-0.00664749848727,0.00486902955783,-0.00694948346244,0.005171014533
joint,production_growth,military_conflict,10,0.00186193125229,12,1999,20261031,0.0020907436564,2.74675127919,2.89080122438,-0.00388082156036,0.00760468406495,-0.00418199306948,0.00790585557407
joint,production_growth,military_conflict,11,-0.00035388804203,12,1999,20261031,0.00277481227923,2.74675127919,2.89080122438,-0.00797560721951,0.00726783113545,-0.00837531877626,0.0076675426922
joint,production_growth,military_conflict,12,0.000219446368396,12,1999,20261031,0.0025531423008,2.74675127919,2.89080122438,-0.00679340051228,0.00723229324907,-0.00716118052078,0.00760007325757
joint,production_growth,military_conflict,13,0.00318095469004,12,1999,20261031,0.00240740630272,2.74675127919,2.89080122438,-0.00343159165149,0.00979350103157,-0.00377837839746,0.0101402877775
joint,production_growth,military_conflict,14,-0.00275315258211,12,1999,20261031,0.00249410107625,2.74675127919,2.89080122438,-0.00960382790373,0.0040975227395,-0.00996310302707,0.00445679786285
joint,production_growth,military_conflict,15,0.00150790648866,12,1999,20261031,0.00210060090564,2.74675127919,2.89080122438,-0.00426192173598,0.0072777347133,-0.00456451318132,0.00758032615863
joint,production_growth,military_conflict,16,0.00254873373452,12,1999,20261031,0.00182848101266,2.74675127919,2.89080122438,-0.00247364882599,0.00757111629502,-0.00273704141565,0.00783450888469
joint,production_growth,military_conflict,17,-0.00273331552682,12,1999,20261031,0.00323273006334,2.74675127919,2.89080122438,-0.0116128209636,0.00614618990994,-0.012078495552,0.00661186449839
joint,production_growth,military_conflict,18,0.00210021212673,12,1999,20261031,0.00250038859983,2.74675127919,2.89080122438,-0.00476773345833,0.00896815771179,-0.0051279142991,0.00932833855256
joint,production_growth,military_conflict,19,9.26811129048e-05,12,1999,20261031,0.00223606488176,2.74675127919,2.89080122438,-0.00604923296141,0.00623459518722,-0.00637133798508,0.00655670021089
joint,production_growth,military_conflict,20,-0.000656675783607,12,1999,20261031,0.00219917635393,2.74675127919,2.89080122438,-0.00669726624693,0.00538391467972,-0.00701405748019,0.00570070591297
joint,production_growth,military_conflict,21,0.00362797397824,12,1999,20261031,0.00238511514525,2.74675127919,2.89080122438,-0.00292334409798,0.0101792920545,-0.00326691980393,0.0105228677604
joint,production_growth,military_conflict,22,7.32807338423e-05,12,1999,20261031,0.00157849125943,2.74675127919,2.89080122438,-0.00426244215219,0.00440900361988,-0.0044898237316,0.00463638519929
joint,production_growth,military_conflict,23,-0.000466187853492,12,1999,20261031,0.00216278591052,2.74675127919,2.89080122438,-0.00640682281982,0.00547444711283,-0.00671837201169,0.00578599630471
joint,production_growth,military_conflict,24,-0.00300597199703,12,1999,20261031,0.00181331736913,2.74675127919,2.89080122438,-0.00798670380026,0.0019747598062,-0.0082479120679,0.00223596807384
joint,production_growth,military_conflict,25,0.0044239114726,12,1999,20261031,0.00206764381363,2.74675127919,2.89080122438,-0.00125539181738,0.0101032147626,-0.00155323579542,0.0104010587406
joint,production_growth,military_conflict,26,-0.00206570156002,12,1999,20261031,0.00279080164413,2.74675127919,2.89080122438,-0.00973133954599,0.00559993642594,-0.0101333543699,0.00600195124982
joint,production_growth,military_conflict,27,-0.00193143118971,12,1999,20261031,0.00243350729447,2.74675127919,2.89080122438,-0.0086156704637,0.00475280808427,-0.0089662170561,0.00510335467667
joint,production_growth,military_conflict,28,0.00210155531413,12,1999,20261031,0.00206853836328,2.74675127919,2.89080122438,-0.00358020508125,0.0077833157095,-0.00387817791911,0.00808128854737
joint,production_growth,military_conflict,29,0.000348650524168,12,1999,20261031,0.003068011382,2.74675127919,2.89080122438,-0.00807841366391,0.00877571471225,-0.00852036053534,0.00921766158368
joint,production_growth,military_conflict,30,-0.000920268817507,12,1999,20261031,0.0033297302551,2.74675127919,2.89080122438,-0.0100662096551,0.00822567202005,-0.0105458571158,0.00870531948081
joint,production_growth,military_conflict,31,-0.00155898384969,12,1999,20261031,0.00211389349056,2.74675127919,2.89080122438,-0.00736532349894,0.00424735579956,-0.0076698297404,0.00455186204103
joint,production_growth,military_conflict,32,0.00110384007734,12,1999,20261031,0.0017995225399,2.74675127919,2.89080122438,-0.00383900076105,0.00604668091572,-0.0040982218843,0.00630590203897
joint,production_growth,military_conflict,33,0.00208077179083,12,1999,20261031,0.00192461557581,2.74675127919,2.89080122438,-0.00320566850396,0.00736721208563,-0.00348290927218,0.00764445285385
